Mean,Measurement,Standard deviation,SEM,Shapiro-Wilk Test,Name,Max R-factor,Max e.s.d. (C-C),No disorder,Remove outliers,Group,Mean diff from max R,Mean diff from min R
-122.49193378378382,TCHI,85.63702953802789,10.023056179599704,1.353502491427969e-14,ribose pyrimidine,5.5,0.01,False,False,Measurement.torsion,-4.344041429891362,-3.6719644920782457
-98.91897837837837,T4433,77.53611400820057,9.074915732649766,1.4894721567237923e-10,ribose pyrimidine,5.5,0.01,False,False,Measurement.torsion,-7.98872076692075,-2.818537138862993
130.6329175675676,T1445,35.55653148278667,4.161577235060685,9.67139042801408e-16,ribose pyrimidine,5.5,0.01,False,False,Measurement.torsion,-0.9372688496189312,2.8014427772600072
104.61623513513513,T321_N,77.9312487478185,9.121162755871692,1.1377849617327795e-12,ribose pyrimidine,5.5,0.01,False,False,Measurement.torsion,1.7700477708477536,5.203911416589037
246.3108108108108,Temperature,83.08073737408242,9.723864812163047,1.119147634807971e-12,ribose pyrimidine,5.5,0.01,False,False,Measurement.other,-0.8492723492723542,3.7581547064305596
-111.10471621621622,T144_N,72.03855686538377,8.431475337878204,8.961550136677137e-15,ribose pyrimidine,5.5,0.01,False,False,Measurement.torsion,-3.3698564333564462,-4.021421714818246
117.61602702702697,C1'-N1-C2,1.424039363517939,0.16667120075858718,0.37807920575141907,ribose pyrimidine,5.5,0.01,False,False,Measurement.angle,-0.09185608685605473,0.06831780055919978
88.84391486486486,T4122,85.66306330775319,10.026103201874193,4.4111031494153963e-10,ribose pyrimidine,5.5,0.01,False,False,Measurement.torsion,-0.42713110418110034,5.284274790307563
1.524927432432432,C2'-C3',0.008573665327787538,0.0010034716256399423,0.000579833285883069,ribose pyrimidine,5.5,0.01,False,False,Measurement.bond,0.0006335077385077881,0.000763774464119571
121.12864864864858,C1'-N1-C6,1.4776017168930446,0.1729402000441341,0.06120592728257179,ribose pyrimidine,5.5,0.01,False,False,Measurement.angle,0.1407530607531413,-0.08470037278651432
1.4111355405405404,C2'-O2',0.01039951357422671,0.0012171709990092263,0.00998234935104847,ribose pyrimidine,5.5,0.01,False,False,Measurement.bond,-0.0011075063525061157,-0.0007774370922644103
1.5231563513513513,C3'-C4',0.012275865683764218,0.0014367814024533758,0.013526647351682186,ribose pyrimidine,5.5,0.01,False,False,Measurement.bond,0.0013972383922389309,0.00023502795899377205
1.3681209459459462,N1-C6,0.010778680653362708,0.0012615491489303095,0.25497472286224365,ribose pyrimidine,5.5,0.01,False,False,Measurement.bond,-0.0009912023562026473,0.0002502609506056519
1.3853505405405406,N1-C2,0.010219764478948788,0.0011961329586904319,0.8848934173583984,ribose pyrimidine,5.5,0.01,False,False,Measurement.bond,0.0003705705705703277,-0.0005895060577816302
94.04310810810809,T1233,78.36324435591513,9.17172401742701,3.5503985862384013e-10,ribose pyrimidine,5.5,0.01,False,False,Measurement.torsion,7.5237739431739215,2.5746194780987963
9.163323689189191,TAU_4,14.475549178984402,1.6942348822023405,0.008968589827418327,ribose pyrimidine,5.5,0.01,False,False,Measurement.torsion,1.9240231911526902,-0.6272250167753963
0.640697297297297,TAU_2,36.580137500617774,4.281381257664501,5.622682874850682e-11,ribose pyrimidine,5.5,0.01,False,False,Measurement.torsion,2.0271556941556925,-2.6206335041938496
-5.770142837837838,TAU_3,31.298198496236537,3.6631770571717333,1.1207219596798268e-09,ribose pyrimidine,5.5,0.01,False,False,Measurement.torsion,-2.481013999768999,2.1010330102516313
-8.816741081081084,TAU_0,13.842635659171043,1.620157957767444,0.0010990798473358154,ribose pyrimidine,5.5,0.01,False,False,Measurement.torsion,-0.5467495343035296,-1.0891327120223622
4.89874472972973,TAU_1,30.768329055986776,3.6011605300207297,1.0856376908563448e-09,ribose pyrimidine,5.5,0.01,False,False,Measurement.torsion,-0.9884156699006685,2.354203718546133
-81.94040945945942,T4322,86.41385143310049,10.113976305366073,1.889890910433678e-09,ribose pyrimidine,5.5,0.01,False,False,Measurement.torsion,1.3780778355277903,-5.453778471575049
105.0142297297297,C3'-C4'-O4',1.2551176176647862,0.14690040583756098,0.21039673686027527,ribose pyrimidine,5.5,0.01,False,False,Measurement.angle,-0.04489639639636778,0.1535633737185691
113.08035135135135,N1-C1'-C2',1.2403022436821924,0.1451663974704985,0.2068115919828415,ribose pyrimidine,5.5,0.01,False,False,Measurement.angle,-0.17565049665053323,0.05633830382107874
99.64171891891888,T3345,58.15803123350823,6.806882694238197,7.776074006926592e-09,ribose pyrimidine,5.5,0.01,False,False,Measurement.torsion,-1.3833966966966358,6.7396259086672785
101.16430135135136,C1'-C2'-C3',0.8289459964718098,0.09702079039070022,0.4285448491573334,ribose pyrimidine,5.5,0.01,False,False,Measurement.angle,-0.007432120582109292,0.09039520037279658
108.44224324324327,N1-C1'-O4',0.67420154319323,0.07890932205673722,0.9801144599914551,ribose pyrimidine,5.5,0.01,False,False,Measurement.angle,-0.14023469623472806,0.018739515377433236
115.67818918918918,C3'-C4'-C5',1.4967399612699417,0.17518016212132603,0.002727953251451254,ribose pyrimidine,5.5,0.01,False,False,Measurement.angle,0.036178332178280925,0.027293569431478204
121.10539189189188,C2-N1-C6,0.8282893713389576,0.0969439382318734,0.09994331002235413,ribose pyrimidine,5.5,0.01,False,False,Measurement.angle,-0.07361411411409335,0.01328052190119422
27.16300945945946,T3455,76.42088592572306,8.944388158491256,4.7154381094260955e-12,ribose pyrimidine,5.5,0.01,False,False,Measurement.torsion,2.6278033610533775,1.0466974370922664
-123.42563513513512,T2345,45.092400294270746,5.277666260268584,1.7343414031312232e-12,ribose pyrimidine,5.5,0.01,False,False,Measurement.torsion,0.3404573573573373,-1.090107968313177
110.82775675675671,C2'-C3'-O3',3.4950466742363693,0.40906427225664554,0.027891704812645912,ribose pyrimidine,5.5,0.01,False,False,Measurement.angle,0.25204666204675163,-0.11136020503259658
1.4213897297297304,C3'-O3',0.011473643886557675,0.0013428884430025806,1.417125531588681e-05,ribose pyrimidine,5.5,0.01,False,False,Measurement.bond,-0.0016063963963972583,-5.1626281453831524e-05
-39.44170945945943,T4455,67.03381477717085,7.845714582453006,2.1094534539273235e-12,ribose pyrimidine,5.5,0.01,False,False,Measurement.torsion,-9.382574301224352,4.9801267008387455
111.29597297297298,C4'-C3'-O3',2.239214582049923,0.26208024350142706,0.1352265328168869,ribose pyrimidine,5.5,0.01,False,False,Measurement.angle,0.21766805266805989,0.04990633737187977
1.4771191891891895,C1'-N1,0.01349848614107164,0.0015798783033620944,0.8759436011314392,ribose pyrimidine,5.5,0.01,False,False,Measurement.bond,0.0018427766227755438,-0.0008174650512586812
1.5082575675675671,C4'-C5',0.007994808043102543,0.0009357215049775734,0.15204036235809326,ribose pyrimidine,5.5,0.01,False,False,Measurement.bond,0.00037995379995381384,0.0004298462255361013
110.45308108108107,C1'-C2'-O2',2.881134996845536,0.3372113452577216,0.010473079979419708,ribose pyrimidine,5.5,0.01,False,False,Measurement.angle,-0.036952021251991596,0.18457409133273472
-3.1325999999999987,T2233,77.83919015819274,9.110388112932634,2.2592759705730714e-05,ribose pyrimidine,5.5,0.01,False,False,Measurement.torsion,-0.06918547008547105,-4.284622413793105
1.449464864864865,C4'-O4',0.007380447186073488,0.0008638160054784948,0.5180519819259644,ribose pyrimidine,5.5,0.01,False,False,Measurement.bond,-0.0012558050358051354,0.0008409972041005798
1.4271847297297302,C5'-O5',0.013198317786434256,0.00154474625478336,0.40081822872161865,ribose pyrimidine,5.5,0.01,False,False,Measurement.bond,-0.0018211399861405297,-0.0014200745573165197
106.5171216216216,C2'-C1'-O4',1.1433890258602302,0.13382356327814754,0.0005567361949943006,ribose pyrimidine,5.5,0.01,False,False,Measurement.angle,-0.16485666435660562,-0.08729403541474312
110.68718918918917,C4'-C5'-O5',1.933699192340128,0.22632237180371975,0.6571345925331116,ribose pyrimidine,5.5,0.01,False,False,Measurement.angle,-0.07174474474467729,-0.05775815470641987
109.75554054054052,C1'-O4'-C4',0.8331962091797367,0.09751824016186356,5.3107378334971145e-05,ribose pyrimidine,5.5,0.01,False,False,Measurement.angle,-0.11026703626703238,0.005235321528431314
102.27678378378381,C2'-C3'-C4',0.8676388250259068,0.10154944343293494,0.21251945197582245,ribose pyrimidine,5.5,0.01,False,False,Measurement.angle,-0.0741359205359231,0.05256104380241311
-88.73589594594596,T221_N,65.13573197569181,7.623560793894654,4.044585750762053e-07,ribose pyrimidine,5.5,0.01,False,False,Measurement.torsion,-3.4482792677292338,-0.08596267474371189
111.96104477611938,C3'-C2'-O2',2.812239070362584,0.34616270016126305,0.12871386110782623,ribose pyrimidine,5.5,1.0,False,True,Measurement.angle,0.27984505438911356,0.2413865964296491
1.532787910447761,C1'-C2',0.009166943170041372,0.0011283727025232033,0.30269041657447815,ribose pyrimidine,5.5,1.0,False,True,Measurement.bond,-0.0024837579053875736,-0.0019626163301140753
109.52807462686565,C5'-C4'-O4',1.106529837928122,0.13620440756369195,0.09218120574951172,ribose pyrimidine,5.5,1.0,False,True,Measurement.angle,-0.09421869466225985,-0.09997658764996231
1.4103235820895528,C1'-O4',0.007473283465927047,0.0009198976043321555,0.34757721424102783,ribose pyrimidine,5.5,1.0,False,True,Measurement.bond,0.002234722995193339,-0.0007267193444542297
-121.63489701492537,TCHI,90.003624254476,11.078680303027085,8.265980402325651e-14,ribose pyrimidine,5.5,1.0,False,True,Measurement.torsion,-8.659010612193242,-8.743399063506018
-97.14066716417908,T4433,80.49199026295494,9.907879093361055,4.83941720030856e-10,ribose pyrimidine,5.5,1.0,False,True,Measurement.torsion,-11.40902520870226,-7.775917149546373
129.90381940298508,T1445,37.03938653318817,4.559233313329949,4.06262285436638e-15,ribose pyrimidine,5.5,1.0,False,True,Measurement.torsion,1.3968492410826912,3.63094530289726
100.63150597014923,T321_N,80.60543175329134,9.92184277554548,7.860329574727043e-12,ribose pyrimidine,5.5,1.0,False,True,Measurement.torsion,8.075180470528707,9.92515089259588
253.37313432835822,Temperature,80.45831516643307,9.903733975521305,7.507937956237332e-13,ribose pyrimidine,5.5,1.0,False,True,Measurement.other,-4.135846192765001,11.548434299092776
-107.36608955223879,T144_N,74.78564968359852,9.205477123412205,6.571429327344863e-14,ribose pyrimidine,5.5,1.0,False,True,Measurement.torsion,-9.203579939286612,-9.075126134035713
117.49056716417905,C1'-N1-C2,1.4451523692748194,0.17788595982635275,0.25636690855026245,ribose pyrimidine,5.5,1.0,False,True,Measurement.angle,0.24389046293958927,0.11968773778171737
86.57942089552238,T4122,85.85654461773154,10.56821008733018,1.7068947366638554e-09,ribose pyrimidine,5.5,1.0,False,True,Measurement.torsion,6.375905375664047,5.8386163593795715
1.5257943283582087,C2'-C3',0.007114755947576662,0.0008757659175412865,0.6723996996879578,ribose pyrimidine,5.5,1.0,False,True,Measurement.bond,-0.00031136225651406946,-0.00032256365232652406
121.20307462686563,C1'-N1-C6,1.4822529669333824,0.1824527277083696,0.06302707642316818,ribose pyrimidine,5.5,1.0,False,True,Measurement.angle,0.001662661269975274,-0.09660403863034617
1.4114967164179109,C2'-O2',0.009800085557458885,0.0012063071429926392,0.014034879393875599,ribose pyrimidine,5.5,1.0,False,True,Measurement.bond,0.0007975208702244441,-0.00026475563359729115
1.5238168656716418,C3'-C4',0.009602626252032724,0.0011820015826799898,0.45083531737327576,ribose pyrimidine,5.5,1.0,False,True,Measurement.bond,-0.0009744080445224235,0.0004525460930646652
1.3675740298507462,N1-C6,0.01070649364832016,0.0013178782663324843,0.38200268149375916,ribose pyrimidine,5.5,1.0,False,True,Measurement.bond,0.0008138515051860917,0.0002010681884694332
1.3845559701492538,N1-C2,0.010058183319867716,0.0012380767813859718,0.7735573053359985,ribose pyrimidine,5.5,1.0,False,True,Measurement.bond,2.5894257525749254e-05,-0.0007763623061163294
93.08994925373135,T1233,81.5417574570815,10.037096502467286,1.3883677540960093e-09,ribose pyrimidine,5.5,1.0,False,True,Measurement.torsion,10.292378712370308,7.151878197249005
8.708000343283585,TAU_4,14.34651507491434,1.7659339309286795,0.003489634022116661,ribose pyrimidine,5.5,1.0,False,True,Measurement.torsion,1.7822541312926905,-0.1450659707345654
2.246717910447762,TAU_2,36.66678405173191,4.513369118344899,1.900376939145687e-10,ribose pyrimidine,5.5,1.0,False,True,Measurement.torsion,0.08096853023020456,-2.546882616330115
-6.526588059701493,TAU_3,31.35589225480606,3.859643528631389,1.6562852200863176e-09,ribose pyrimidine,5.5,1.0,False,True,Measurement.torsion,-1.1118066013154557,1.7509194322505133
-7.328484925373134,TAU_0,13.576007957134136,1.6710910609909257,0.00043239834485575557,ribose pyrimidine,5.5,1.0,False,True,Measurement.torsion,-1.6932661508980544,-1.523363702077848
3.00043,TAU_1,30.77810295448152,3.788522582182536,3.2818650019805773e-09,ribose pyrimidine,5.5,1.0,False,True,Measurement.torsion,0.9151599152542382,2.558134705882353
-79.98917313432834,T4322,86.56388256125277,10.655277369424462,7.35940997032003e-09,ribose pyrimidine,5.5,1.0,False,True,Measurement.torsion,-5.274324323298771,-5.5882464735148005
104.97656716417912,C3'-C4'-O4',1.1841379964611594,0.14575731150968393,0.2489905059337616,ribose pyrimidine,5.5,1.0,False,True,Measurement.angle,0.10700063243110947,0.18478577699734444
112.89198507462686,N1-C1'-C2',1.2572941423469373,0.1547622105810659,0.28160473704338074,ribose pyrimidine,5.5,1.0,False,True,Measurement.angle,0.22149797622056155,0.1349561018437555
97.18149850746265,T3345,59.45044605606928,7.317844044427959,2.665882270491693e-08,ribose pyrimidine,5.5,1.0,False,True,Measurement.torsion,3.867050645079786,8.771619139596169
101.1891223880597,C1'-C2'-C3',0.802427397040681,0.09877198470440242,0.12617212533950806,ribose pyrimidine,5.5,1.0,False,True,Measurement.angle,0.0472462560081226,0.017583494293248236
108.43700000000003,N1-C1'-O4',0.7086684055966583,0.08723105065483917,0.900124192237854,ribose pyrimidine,5.5,1.0,False,True,Measurement.angle,-0.09583898305089633,0.021941176470562596
115.76970149253731,C3'-C4'-C5',1.287392478769267,0.15846705968728803,0.03674889728426933,ribose pyrimidine,5.5,1.0,False,True,Measurement.angle,0.09406969390333586,-0.008583845478497665
121.138671641791,C2-N1-C6,0.8559040300927925,0.10535450319934149,0.19322368502616882,ribose pyrimidine,5.5,1.0,False,True,Measurement.angle,-0.2142055400960743,-0.010828504536107175
34.75056417910447,T3455,69.56987307590032,8.563459404155507,3.2206947612328785e-12,ribose pyrimidine,5.5,1.0,False,True,Measurement.torsion,0.2516358208955509,-5.385293590869189
-123.84619402985076,T2345,46.353452154190975,5.70571553769853,3.4503296487270463e-12,ribose pyrimidine,5.5,1.0,False,True,Measurement.torsion,-0.6346839362509087,-1.824458911325749
110.91705970149253,C2'-C3'-O3',3.2880753322150515,0.4047340950947155,0.024654939770698547,ribose pyrimidine,5.5,1.0,False,True,Measurement.angle,0.12650809511765715,0.16794029850743186
1.4196225373134337,C3'-O3',0.008359152911861921,0.0010289405952453145,0.22271835803985596,ribose pyrimidine,5.5,1.0,False,True,Measurement.bond,-0.00022965595750190637,-0.00047136084284549185
-42.56024179104477,T4455,59.93464243588442,7.3774444987462,4.328128567349099e-13,ribose pyrimidine,5.5,1.0,False,True,Measurement.torsion,-3.4330912598027012,2.766410418495745
111.3701343283582,C4'-C3'-O3',2.232523588361741,0.2748046571379768,0.08808233588933945,ribose pyrimidine,5.5,1.0,False,True,Measurement.angle,0.006628383506225077,0.024591161837903996
1.479814328358209,C1'-N1,0.012803022751972157,0.0015759431595825724,0.3485960066318512,ribose pyrimidine,5.5,1.0,False,True,Measurement.bond,-0.0016390741209215687,-0.0018094263974246516
1.50824671641791,C4'-C5',0.008059646467180718,0.0009920739004115862,0.24203696846961975,ribose pyrimidine,5.5,1.0,False,True,Measurement.bond,-2.5106248419781707e-05,-0.00047612818261577594
110.31667164179105,C1'-C2'-O2',2.985958652152681,0.3675461024961122,0.01973668299615383,ribose pyrimidine,5.5,1.0,False,True,Measurement.angle,0.0944639514292902,0.10056365232661335
0.10778358208955297,T2233,78.5700905438531,9.671309591424048,6.502804899355397e-05,ribose pyrimidine,5.5,1.0,False,True,Measurement.torsion,-2.621735277004808,-6.3196894644424955
1.449988208955224,C4'-O4',0.0065272428922063365,0.00080344805958593,0.06976094841957092,ribose pyrimidine,5.5,1.0,False,True,Measurement.bond,-0.0007497343789526489,0.0007427714369332428
1.4277913432835827,C5'-O5',0.012410390062426849,0.001527613416419215,0.020519057288765907,ribose pyrimidine,5.5,1.0,False,True,Measurement.bond,0.0009102668859084506,-0.0017527158326022807
106.58438805970145,C2'-C1'-O4',0.8672850350239422,0.10675540806515985,0.5228983759880066,ribose pyrimidine,5.5,1.0,False,True,Measurement.angle,-0.06426941563361765,-0.05552531460345733
110.7480597014925,C4'-C5'-O5',1.929822545465719,0.23754473444690646,0.44188567996025085,ribose pyrimidine,5.5,1.0,False,True,Measurement.angle,-0.11775461674670851,-0.0343146034532964
109.8935671641791,C1'-O4'-C4',0.6449108283175506,0.07938303540632378,0.699321448802948,ribose pyrimidine,5.5,1.0,False,True,Measurement.angle,-0.2306095370604595,-0.033292654375188135
102.23543283582092,C2'-C3'-C4',0.8379122002149804,0.10313986203423509,0.10214061290025711,ribose pyrimidine,5.5,1.0,False,True,Measurement.angle,0.017135808246919737,0.023214223002639756
-89.81934776119402,T221_N,66.06368940978038,8.13187802904542,1.0490277873032028e-06,ribose pyrimidine,5.5,1.0,False,True,Measurement.torsion,-5.315598001517827,-2.176287532923638
111.92306097560979,C3'-C2'-O2',2.808325041629966,0.3120361157366629,0.10374075174331665,ribose pyrimidine,5.5,1.0,False,False,Measurement.angle,0.6135672295184662,0.12285705717710016
1.5300602439024396,C1'-C2',0.013677650777965311,0.0015197389753294792,1.5451141734956764e-05,ribose pyrimidine,5.5,1.0,False,False,Measurement.bond,0.002287576610381148,0.001301067572970327
